,created_at,text,favorite_count,retweet_count
1153,2021-12-22 23:25:28+00:00,"['مضى', 'اسبوع', 'كامل', 'ديربي', 'العصر', 'انتهى', 'مونديال', 'العرب', 'بتويج', 'الجزائر', 'انقضى', 'الدور', 'كأس', 'الملك', 'تدخلت']",0.0,2021.0
1154,2021-12-22 23:25:02+00:00,"['ابتسامة', 'الهدف', 'ابتسامة', 'البطولة', 'ابتسامة', 'أفضل', 'لاعب', 'جمع', 'الابتسامات', 'واحدة', 'كأسالعرب0']",0.0,0.0
1155,2021-12-22 23:24:24+00:00,"['احو', 'كاس', 'العرب']",1.0,0.0
1156,2021-12-22 23:23:15+00:00,"['مبادرة', 'جميلة', 'جمهور', 'الجزائر', 'نهاية', 'كاس', 'العرب', 'اسمها', 'GREN', 'BIKE', 'لتنظيف', 'المدرجات', 'المباراة']",0.0,76.0
1157,2021-12-22 23:23:02+00:00,"['♦ما', 'حدث', 'كأس', 'العرب', 'ومابعده', 'أعمق', 'بكثير', 'كلمات', 'ومؤتمرات', 'ولقاءات', 'ومظاهرات', 'واجتماعات', 'وادانات', 'واتفاقيات', 'وبيانات', 'أقوى']",0.0,32.0
1158,2021-12-22 23:23:01+00:00,"['إزاي', 'الشناوي', 'رضي', 'اله', 'عنه', 'حتي', 'عامل', 'موسم', 'محنك', 'لازم', 'اطبل', 'ازمر', 'طب', 'سيبك', 'كلامي', 'تابع', 'الست', 'ماتش']",0.0,0.0
1159,2021-12-22 23:22:59+00:00,"['0', 'ابطال', 'افريقيا', 'سوبر', 'افريقيا', 'كأس', 'كؤوس', 'افريقيا', 'كأس', 'الكونفيدرالية', 'كأس', 'افرواسيوية', 'لقبا', 'دوليا', 'وقاريا', 'لاهلى', 'مس']",0.0,55.0
1160,2021-12-22 23:22:49+00:00,"['شهادات', 'جامعية', 'معتمدة', 'لتواصل', 'عبر', 'الخاص', 'بكالوريوس', 'ماجيستير', 'دكتوراه', 'ايلتس', 'توفل', 'جامعةالملكعبدالعزيز']",0.0,0.0
1161,2021-12-22 23:22:47+00:00,"['مضى', 'اسبوع', 'كامل', 'ديربي', 'العصر', 'انتهى', 'مونديال', 'العرب', 'بتويج', 'الجزائر', 'انقضى', 'الدور', 'كأس', 'الملك', 'تدخلت']",0.0,2021.0
1162,2021-12-22 23:22:06+00:00,"['مضى', 'اسبوع', 'كامل', 'ديربي', 'العصر', 'انتهى', 'مونديال', 'العرب', 'بتويج', 'الجزائر', 'انقضى', 'الدور', 'كأس', 'الملك', 'تدخلت']",0.0,2021.0
1163,2021-12-22 23:21:31+00:00,"['♦ما', 'حدث', 'كأس', 'العرب', 'ومابعده', 'أعمق', 'بكثير', 'كلمات', 'ومؤتمرات', 'ولقاءات', 'ومظاهرات', 'واجتماعات', 'وادانات', 'واتفاقيات', 'وبيانات', 'أقوى']",0.0,32.0
1164,2021-12-22 23:21:18+00:00,"['الريان', 'القطري', 'يحتفي', 'بياسين', 'براهيمي', 'بمناسبة', 'تويجه', 'بلقب', 'كأسالعرب', 'المنتخبالجزائري']",41.0,4.0
1165,2021-12-22 23:21:04+00:00,"['مضى', 'اسبوع', 'كامل', 'ديربي', 'العصر', 'انتهى', 'مونديال', 'العرب', 'بتويج', 'الجزائر', 'انقضى', 'الدور', 'كأس', 'الملك', 'تدخلت']",0.0,2021.0
1166,2021-12-22 23:20:03+00:00,"['شهادات', 'جامعية', 'معتمدة', 'لتواصل', 'عبر', 'الخاص', 'بكالوريوس', 'ماجيستير', 'دكتوراه', 'ايلتس', 'توفل', 'جامعةالملكعبدالعزيز']",0.0,0.0
1167,2021-12-22 23:19:56+00:00,"['مضى', 'اسبوع', 'كامل', 'ديربي', 'العصر', 'انتهى', 'مونديال', 'العرب', 'بتويج', 'الجزائر', 'انقضى', 'الدور', 'كأس', 'الملك', 'تدخلت']",0.0,2021.0
1168,2021-12-22 23:19:47+00:00,"['كاس', 'العرب', 'كشف', 'لمصرين', 'الكره', 'والحقد', 'الى', 'مالى', 'قلوب', 'احفاد', 'الفرنسين', 'مصر', 'وشعبها', 'وكم', 'الحب', 'والمودة', 'الى', 'مالى', 'قلوب']",0.0,4.0
1169,2021-12-22 23:19:39+00:00,"['كأس', 'عربية', 'اجل', 'الشمل', 'العرب', 'اظهرت', 'وبينت', 'كره', 'العرب', 'لبعضهم', 'البعض', 'ولجزائر', 'تحيا', 'الجزائر', 'وتحيا', 'فلسطين']",1.0,0.0
1170,2021-12-22 23:19:16+00:00,"['شهادات', 'جامعية', 'معتمدة', 'لتواصل', 'عبر', 'الخاص', 'بكالوريوس', 'ماجيستير', 'دكتوراه', 'ايلتس', 'توفل', 'جامعةالملكعبدالعزيز']",0.0,0.0
1171,2021-12-22 23:19:08+00:00,"['مضى', 'اسبوع', 'كامل', 'ديربي', 'العصر', 'انتهى', 'مونديال', 'العرب', 'بتويج', 'الجزائر', 'انقضى', 'الدور', 'كأس', 'الملك', 'تدخلت']",0.0,2021.0
1172,2021-12-22 23:18:51+00:00,"['شكلك', 'مضغوط', 'كأس', 'العرب', 'لاندية', '🤭']",0.0,0.0
1173,2021-12-22 23:18:29+00:00,"['مضى', 'اسبوع', 'كامل', 'ديربي', 'العصر', 'انتهى', 'مونديال', 'العرب', 'بتويج', 'الجزائر', 'انقضى', 'الدور', 'كأس', 'الملك', 'تدخلت']",0.0,2021.0
1174,2021-12-22 23:18:05+00:00,"['كانت', 'تونس', 'صنعت', 'لاعبي', 'المنتخب', 'الجزائري', 'المتوجين', 'كأسالعرب', 'فلماذا', 'تصنع', 'لنفسها', 'لاعبين', 'يجلبون', 'القب', 'منتخب']",0.0,169.0
1175,2021-12-22 23:17:44+00:00,"['مصادر', 'إعلامية', 'تؤكد', 'الإمارات', 'عازمة', 'لتقديم', 'ملفاً', 'متكاملاً', 'لإستضافة', 'بطولة', 'كأس', 'العرب', 'المقبلة', 'توقعون', 'ان', 'البطولة', 'رح', 'تنج']",0.0,3.0
1176,2021-12-22 23:17:02+00:00,"['بوكسبوكس', 'سيد', 'عبد', 'الحفيظ', 'إصابة', 'السولية', 'الرجاء', 'بسب', 'الإجهاد', 'المشاركة', 'كأس', 'العرب', 'الأهليالرجاء']",0.0,0.0
1177,2021-12-22 23:16:54+00:00,"['اجتاح', 'لاعبي', 'المنتخب', 'المحلي', 'الجزائري', 'لقائمة', 'التشكيله', 'المثالية', 'لبطولة', 'العربية', 'كاسالعربFIFA', 'بقطر', 'لاعبين']",0.0,3.0
1178,2021-12-22 23:16:18+00:00,"['مبادرة', 'جميلة', 'جمهور', 'الجزائر', 'نهاية', 'كاس', 'العرب', 'اسمها', 'GREN', 'BIKE', 'لتنظيف', 'المدرجات', 'المباراة']",0.0,76.0
1179,2021-12-22 23:16:10+00:00,"['كاس', 'العرب', 'كشف', 'لمصرين', 'الكره', 'والحقد', 'الى', 'مالى', 'قلوب', 'احفاد', 'الفرنسين', 'مصر', 'وشعبها', 'وكم', 'الحب', 'والمودة', 'الى', 'مالى', 'قلوب']",0.0,4.0
1180,2021-12-22 23:15:34+00:00,"['كاس', 'العرب', 'كشف', 'لمصرين', 'الكره', 'والحقد', 'الى', 'مالى', 'قلوب', 'احفاد', 'الفرنسين', 'مصر', 'وشعبها', 'وكم', 'الحب', 'والمودة', 'الى', 'مالى', 'قلوب']",0.0,4.0
1181,2021-12-22 23:14:57+00:00,"['0', 'ابطال', 'افريقيا', 'سوبر', 'افريقيا', 'كأس', 'كؤوس', 'افريقيا', 'كأس', 'الكونفيدرالية', 'كأس', 'افرواسيوية', 'لقبا', 'دوليا', 'وقاريا', 'لاهلى', 'مس']",0.0,55.0
1182,2021-12-22 23:14:44+00:00,"['مضى', 'اسبوع', 'كامل', 'ديربي', 'العصر', 'انتهى', 'مونديال', 'العرب', 'بتويج', 'الجزائر', 'انقضى', 'الدور', 'كأس', 'الملك', 'تدخلت']",0.0,2021.0
1183,2021-12-22 23:14:38+00:00,"['مضى', 'اسبوع', 'كامل', 'ديربي', 'العصر', 'انتهى', 'مونديال', 'العرب', 'بتويج', 'الجزائر', 'انقضى', 'الدور', 'كأس', 'الملك', 'تدخلت']",0.0,2021.0
1184,2021-12-22 23:13:59+00:00,"['تنصتوا', 'لسلطة', 'الرابعة', 'خاوة', 'خاوة', 'مكانش', 'عداوة', 'الروح', 'الرياضية', 'اروع', 'واسمى', 'كأسالعرب', 'الجزائر', 'تونس']",0.0,0.0
1185,2021-12-22 23:13:49+00:00,"['فخر', 'مصر', 'والمتألق', 'دائمًا', 'زاملته', 'بلاط', 'صاحبة', 'الجلالة', 'رحلة', 'البدايات', 'وكنت', 'محظوظا', 'بأن', 'اقابله', 'سنوات', 'كأس', 'الع']",0.0,5.0
1186,2021-12-22 23:13:03+00:00,"['أحمد', 'حجازي', 'علاقتي', 'نادي', 'الاتحاد', 'رائعة', 'النادي', 'وقف', 'معي', 'ومع', 'رغبتي', 'بأن', 'أتواجد', 'منتخب', 'مصر', 'بطولة', 'كأس', 'العرب', 'تضح']",0.0,110.0
1187,2021-12-22 23:12:29+00:00,"['كاس', 'العرب', 'ينضم', 'برضو']",0.0,0.0
1188,2021-12-22 23:12:02+00:00,"['كابتن', 'ماجد', 'عيشنا', 'كأس', 'العرب', 'وكأس', 'السوبر', 'كأنا', 'معاه', 'قطر', 'شغل', 'عالمي', 'ومحترف', 'لأبعد', 'حد', 'بصراحة']",10.0,0.0
1189,2021-12-22 23:11:11+00:00,"['مضى', 'اسبوع', 'كامل', 'ديربي', 'العصر', 'انتهى', 'مونديال', 'العرب', 'بتويج', 'الجزائر', 'انقضى', 'الدور', 'كأس', 'الملك', 'تدخلت']",0.0,2021.0
1190,2021-12-22 23:11:08+00:00,"['فيديو', 'الشيخ', 'أحمد', 'اليوسف', 'الستم', 'الي', 'مسوينه', 'أفضل', 'مال', 'كأس', 'العرب', 'شامبيون', 'ليغ', 'بينالشوطين']",0.0,16.0
1191,2021-12-22 23:10:21+00:00,"['ابوتريكة', 'يكون', 'لكموهو', 'قدوة', 'لجميع', 'انا', 'اتكلم', 'الي', 'يحصل', 'مشاهد', 'كأس']",0.0,0.0
1192,2021-12-22 23:10:15+00:00,"['انا', 'حالف', 'اني', 'ماتكلمش', 'بصراحة', 'احتفال', 'الشناوي', 'الماتش', 'اتشات', '٥', 'بلانتيات', 'ماتش', 'قطر', 'زيهم', 'الرجاء']",0.0,0.0
1193,2021-12-22 23:09:30+00:00,"['حقائق', 'هامة', 'تاريخ', 'المنتخب', 'السعودي', 'كأسالعرب', 'رضا', 'تكر', 'صاحب', 'أسرع', 'هدف', 'محمد', 'نور', 'صاحب', 'الهدف', 'الذهبي', 'الوحيد']",0.0,6.0
1194,2021-12-22 23:08:54+00:00,"['مضى', 'اسبوع', 'كامل', 'ديربي', 'العصر', 'انتهى', 'مونديال', 'العرب', 'بتويج', 'الجزائر', 'انقضى', 'الدور', 'كأس', 'الملك', 'تدخلت']",0.0,2021.0
1195,2021-12-22 23:08:17+00:00,"['شهادات', 'جامعية', 'معتمدة', 'لتواصل', 'عبر', 'الخاص', 'بكالوريوس', 'ماجيستير', 'دكتوراه', 'ايلتس', 'توفل', 'جامعةالملكعبدالعزيز']",0.0,0.0
1196,2021-12-22 23:07:55+00:00,"['مبادرة', 'جميلة', 'جمهور', 'الجزائر', 'نهاية', 'كاس', 'العرب', 'اسمها', 'GREN', 'BIKE', 'لتنظيف', 'المدرجات', 'المباراة']",0.0,76.0
1197,2021-12-22 23:07:54+00:00,"['الفرق', 'الشرطة', 'الكندية', 'والشرطة', 'الفرنسية', 'المتعصبة', 'والعنصرية', 'كاسالعربFIFA', 'الجزائر', 'Canada']",0.0,17.0
1198,2021-12-22 23:07:53+00:00,"['مضى', 'اسبوع', 'كامل', 'ديربي', 'العصر', 'انتهى', 'مونديال', 'العرب', 'بتويج', 'الجزائر', 'انقضى', 'الدور', 'كأس', 'الملك', 'تدخلت']",0.0,2021.0
1199,2021-12-22 23:07:40+00:00,"['مواجهات', 'الشرطة', 'الفرنسية', 'وجزائرين', 'باريس', 'كانوا', 'يحتفلون', 'بتأهل', 'منتخب', 'بلادهم', 'نصف', 'نهائي', 'كأس', 'العرب']",0.0,50.0
1200,2021-12-22 23:07:37+00:00,"['مضى', 'اسبوع', 'كامل', 'ديربي', 'العصر', 'انتهى', 'مونديال', 'العرب', 'بتويج', 'الجزائر', 'انقضى', 'الدور', 'كأس', 'الملك', 'تدخلت']",0.0,2021.0
1201,2021-12-22 23:07:25+00:00,"['شهادات', 'جامعية', 'معتمدة', 'لتواصل', 'عبر', 'الخاص', 'بكالوريوس', 'ماجيستير', 'دكتوراه', 'ايلتس', 'توفل', 'جامعةالملكعبدالعزيز']",0.0,0.0
1202,2021-12-22 23:07:18+00:00,"['شهادات', 'جامعية', 'معتمدة', 'لتواصل', 'عبر', 'الخاص', 'بكالوريوس', 'ماجيستير', 'دكتوراه', 'ايلتس', 'توفل', 'جامعةالملكعبدالعزيز']",0.0,0.0
1203,2021-12-22 23:07:04+00:00,"['ان', 'حضرتك', 'زملكاوية', 'زي', 'حالاتي', 'مش', 'ملاحظة', 'ان', 'لعيبة', 'الاهلي', 'بتلعب', 'بحورقة', 'اوي', 'لنادي', 'اكتر', 'المنتخب', 'دي']",0.0,1.0
1204,2021-12-22 23:07:01+00:00,"['شهادات', 'جامعية', 'معتمدة', 'لتواصل', 'عبر', 'الخاص', 'بكالوريوس', 'ماجيستير', 'دكتوراه', 'ايلتس', 'توفل', 'جامعةالملكعبدالعزيز']",0.0,0.0
1205,2021-12-22 23:05:29+00:00,"['مساكين', 'المغاربة', 'مافرحوا', 'كأس', 'العرب', 'ولافرحوا', 'السوبر', 'الافريقي', 'ولاعتقد', 'يفرحون', 'كأس', 'افريقيا']",0.0,2.0
1206,2021-12-22 23:04:40+00:00,"['مضى', 'اسبوع', 'كامل', 'ديربي', 'العصر', 'انتهى', 'مونديال', 'العرب', 'بتويج', 'الجزائر', 'انقضى', 'الدور', 'كأس', 'الملك', 'تدخلت']",0.0,2021.0
1207,2021-12-22 23:03:56+00:00,"['نجوم', 'الميدان', 'نجوم', 'العلوم', 'علماء', 'الجزائر', 'كانت', 'صورهم', 'تزين', 'جنبات', 'ملعب', 'البيت', 'بالدوحة', 'نهائي', 'كاسالع']",0.0,8.0
1208,2021-12-22 23:03:52+00:00,"['كأس', 'العرب', 'كانت', 'النموذج', 'المثالي', 'لبروباغندا', 'الديكتاتويه', 'والتسيس', 'الرياضي', 'بدأت', 'البطولة', 'بشعارات', 'تحرير', 'فلسطين', 'المدرجات', 'وال']",0.0,197.0
1209,2021-12-22 23:03:42+00:00,"['مضى', 'اسبوع', 'كامل', 'ديربي', 'العصر', 'انتهى', 'مونديال', 'العرب', 'بتويج', 'الجزائر', 'انقضى', 'الدور', 'كأس', 'الملك', 'تدخلت']",0.0,2021.0
1210,2021-12-22 23:03:17+00:00,"['مضى', 'اسبوع', 'كامل', 'ديربي', 'العصر', 'انتهى', 'مونديال', 'العرب', 'بتويج', 'الجزائر', 'انقضى', 'الدور', 'كأس', 'الملك', 'تدخلت']",0.0,2021.0
1211,2021-12-22 23:02:42+00:00,"['مضى', 'اسبوع', 'كامل', 'ديربي', 'العصر', 'انتهى', 'مونديال', 'العرب', 'بتويج', 'الجزائر', 'انقضى', 'الدور', 'كأس', 'الملك', 'تدخلت']",0.0,2021.0
1212,2021-12-22 23:02:37+00:00,"['مبروك', 'يارجالة', 'عوضتونا', 'شوية', 'كأس', 'العرب', 'الي', 'ظلمنا', 'نفسنا', 'اصل', 'احنا', 'متخصين', 'نجيب', 'اجوال', 'نفسينا', 'زي', 'ماتش', 'تونس']",2.0,0.0
1213,2021-12-22 23:02:01+00:00,"['بنغلادشي', '🤦u0d♂', 'حرقتو', 'كأس', 'افريقيا', 'كأس', 'العرب', 'يضحك', 'خلق']",0.0,0.0
1214,2021-12-22 23:01:50+00:00,"['بعيدا', 'كرة', 'القدم', 'كاسالعربFIFA', 'ضغط', 'مقابلة', 'الجزائرقطر', 'لترفيه']",0.0,10.0
1215,2021-12-22 23:01:32+00:00,"['معلول', 'الأهلي', 'عوضني', 'خيبة', 'الأمل', 'كأس', 'العرب']",0.0,36.0
1216,2021-12-22 23:01:28+00:00,"['مضى', 'اسبوع', 'كامل', 'ديربي', 'العصر', 'انتهى', 'مونديال', 'العرب', 'بتويج', 'الجزائر', 'انقضى', 'الدور', 'كأس', 'الملك', 'تدخلت']",0.0,2021.0
1217,2021-12-22 23:01:14+00:00,"['نهائي', 'كاسالعربFIFA', 'قطر', 'الخير', 'الجزائزتونس']",0.0,11.0
1218,2021-12-22 23:01:04+00:00,"['كسبنا', 'بروح', 'الاهلي', 'لاعيبة', 'جاية', 'كاس', 'العرب', 'مش', 'قادرة', 'تحرك', 'رجليها']",0.0,0.0
1219,2021-12-22 23:00:04+00:00,"['يعطيهم', 'العافية', 'كاسالعربFIFA', 'الشرق']",0.0,46.0
1220,2021-12-22 22:59:49+00:00,"['مبادرة', 'جميلة', 'جمهور', 'الجزائر', 'نهاية', 'كاس', 'العرب', 'اسمها', 'GREN', 'BIKE', 'لتنظيف', 'المدرجات', 'المباراة']",0.0,76.0
1221,2021-12-22 22:59:39+00:00,"['مضى', 'اسبوع', 'كامل', 'ديربي', 'العصر', 'انتهى', 'مونديال', 'العرب', 'بتويج', 'الجزائر', 'انقضى', 'الدور', 'كأس', 'الملك', 'تدخلت']",0.0,2021.0
1222,2021-12-22 22:59:28+00:00,"['مضى', 'اسبوع', 'كامل', 'ديربي', 'العصر', 'انتهى', 'مونديال', 'العرب', 'بتويج', 'الجزائر', 'انقضى', 'الدور', 'كأس', 'الملك', 'تدخلت']",0.0,2021.0
1223,2021-12-22 22:59:18+00:00,"['مضى', 'اسبوع', 'كامل', 'ديربي', 'العصر', 'انتهى', 'مونديال', 'العرب', 'بتويج', 'الجزائر', 'انقضى', 'الدور', 'كأس', 'الملك', 'تدخلت']",0.0,2021.0
1224,2021-12-22 22:58:38+00:00,"['نوفر', 'شهادات', 'ايلتس', 'جامعية', 'بدون', 'اختبارات✅', 'الحبوشنكهته', 'الاردنمصر', 'الاماراتقطر', 'المغرب', 'جمهوريةمرفت']",0.0,0.0
1225,2021-12-22 22:57:58+00:00,"['خُلق', 'الابداع', 'جزائريا', 'كاسالعربFIFA', 'الجزائر', 'يوسفبلايلي']",0.0,2.0
1226,2021-12-22 22:57:24+00:00,"['حارس', 'الاتفاق', 'رايس', 'مبولحي', 'أفضل', 'حارس', 'بطولة', 'كاسالعربFIFA', '🧤🤩']",0.0,155.0
1227,2021-12-22 22:57:09+00:00,['كأسالعرب'],0.0,0.0
1228,2021-12-22 22:56:58+00:00,"['0', 'ابطال', 'افريقيا', 'سوبر', 'افريقيا', 'كأس', 'كؤوس', 'افريقيا', 'كأس', 'الكونفيدرالية', 'كأس', 'افرواسيوية', 'لقبا', 'دوليا', 'وقاريا', 'لاهلى', 'مس']",0.0,55.0
1229,2021-12-22 22:56:55+00:00,"['تحيا', 'الجزائر', 'FIFArabCup', 'كاسالعربFIFA', 'hocinebenayada', 'الجزائر']",0.0,11.0
