,created_at,text,favorite_count,retweet_count,populer_text,populer_retweet,populer_favorite,Populer
982,2021-12-24 19:34:28+00:00, محمد الشناوي يحق رقم اعجازي لانه اصبح الاعب الوحيد الذي شارك في مناسبات مختلفه في عام ميلادي واحد وهي دوري عام,0,55,False,True,False,Unknown
983,2021-12-24 19:33:43+00:00, مبروك لمنتخب جزائر لقب كاس عرب ٢٠٢١ وحظ اوفر لمنتخب تونس الجميع خرج فائزا من البطولة التي جمعت كل عرب بطولة ناجحة ,0,1475,False,True,False,Unknown
984,2021-12-24 19:33:10+00:00, بالتوفيق وفالنا كاس عرب لناشئين,0,0,False,False,False,Unknown
985,2021-12-24 19:33:03+00:00, المفاوضات من كاس عرب وتاكد  ,0,0,False,False,False,Unknown
986,2021-12-24 19:32:22+00:00,عرب كامل يحكو علي تشكيلة المنتخب جزائر راهم معولين ينيونا بالعين ف كاس افريقيا  ,7,0,True,False,True,Unknown
987,2021-12-24 19:32:11+00:00, منهم لم يلعبو كاس عرب يا   ,1,0,False,False,False,Unknown
988,2021-12-24 19:31:56+00:00, محمد الشناوي يحق رقم اعجازي لانه اصبح الاعب الوحيد الذي شارك في مناسبات مختلفه في عام ميلادي واحد وهي دوري عام,0,55,False,True,False,Unknown
989,2021-12-24 19:30:50+00:00,   م شرفي من لاعبي فريقي قطر الريان لثنائي   جزائر ياسين براهيمي جمال ب,0,122,True,True,False,Unknown
990,2021-12-24 19:29:55+00:00, التشكيلة التي شاركت في نهائي كاس افريقيا فيها لاعبين فقط شاركوا في نهائي كاس عرب ,13,0,False,False,True,Unknown
991,2021-12-24 19:29:08+00:00, احتفالات الجالية جزائرة في ليبيا   بعد الفوز ب كاس عرب جزائر ,0,4,False,False,False,Unknown
992,2021-12-24 19:29:03+00:00, مع انه سجلها مع المنتخب في كاس عرب,0,0,False,False,False,Unknown
993,2021-12-24 19:28:19+00:00,بعض القطات بنهائي كاس   عرب بالدوحة ,1,0,False,False,False,Unknown
994,2021-12-24 19:27:28+00:00,لماذا لم ترسم الي حد الان الفيفا المنتخب الوطني جزائر علي راس منتخبات العالم باطول سلسلة الاهزيمة ل مباراة با ,6,1,False,False,True,Unknown
995,2021-12-24 19:26:58+00:00,لن احكم علي عدم استدعاء غزال حتي اري المستوي الذي سيظهر به وناس في حال ما اذا تم اشاركه و في الاخير الجهة اليمني ,0,0,False,False,False,Unknown
996,2021-12-24 19:26:06+00:00, كم لاعب لعب المنتخب في كاس عرب ,0,0,False,False,False,Unknown
997,2021-12-24 19:25:46+00:00,   م شرفي من لاعبي فريقي قطر الريان لثنائي   جزائر ياسين براهيمي جمال بلع ,0,1,True,False,False,Unknown
998,2021-12-24 19:25:44+00:00,بلماضي يعلن قائمة منتخب جزائر لخوض بطولة كاسامافريقيا منتخبجزائر ,0,0,False,False,False,Unknown
999,2021-12-24 19:25:28+00:00, محمد الشناوي يحق رقم اعجازي لانه اصبح الاعب الوحيد الذي شارك في مناسبات مختلفه في عام ميلادي واحد وهي دوري عام,0,55,False,True,False,Unknown
1000,2021-12-24 19:24:36+00:00,حل وناقش لاحظ جيّدا ما حدث في كاس عرب مصر لعبت اقوي مباراة لها مع جزائر المغرب لعبت اقوي مباراة لها مع الج ,9,0,False,False,True,Unknown
1001,2021-12-24 19:24:02+00:00,بدا مسلسل كورونا خلاص عيل مانبي كاس عرب ولا كاس العالم ولا معرض ولا احتفالات   ولا تشجعون الجمهور حق التشجيع ,0,1,False,False,False,Unknown
1002,2021-12-24 19:24:02+00:00,  م شرفي من لاعبي فريقي قطر الريان لثنائي   جزائر ياسين براهيمي وجما ,47,1,True,False,True,Unknown
1003,2021-12-24 19:23:51+00:00, ارايت ان ماينقص بلادك هوالزيت والسميدو الحليب وليس كاس عرب الذي تهلين له تطبلين لجنرالات العسكرالذين ,0,0,False,False,False,Unknown
1004,2021-12-24 19:23:11+00:00,  توغاي يرد علي الشوالي جزائر تونس المنتخبالوطنيجزائر كاس عربقطر ,2,0,False,False,False,Unknown
1005,2021-12-24 19:22:23+00:00, المشكلة في بطئ الكرة المصرية والرد السريع في اي وقت اي تشكيلة موجودة لازم يكون ما بينهم ربط شديد ,1,0,False,False,False,Unknown
1006,2021-12-24 19:22:19+00:00,   م شرفي من لاعبي فريقي قطر الريان لثنائي   جزائر ياسين براهيمي جمال ب,0,122,True,True,False,Unknown
1007,2021-12-24 19:21:39+00:00, نسبة الحظوظ كبيرة جدا مقارنة باقي الدول نظرا لنفس عناصر التشكيلة المشاركة في الكان ,0,0,False,False,False,Unknown
1008,2021-12-24 19:18:00+00:00, محمد الشناوي يحق رقم اعجازي لانه اصبح الاعب الوحيد الذي شارك في مناسبات مختلفه في عام ميلادي واحد وهي دوري عام,0,55,False,True,False,Unknown
1009,2021-12-24 19:17:50+00:00,   مدرب مانشستر يونايتد رالف رانغنيك حول حنبعل المجبري نملك لاعبا موهوبا تابعته في نهائي كاس عرب وساعتمد عليه مع الف,0,9,False,False,False,Unknown
1010,2021-12-24 19:17:40+00:00, عندك حق لاعبين من المنتخب الاول دعموا المنتخب الثاني جابوا كاس ال ,0,0,False,False,False,Unknown
1011,2021-12-24 19:16:39+00:00, سؤال لمن يهمه الا ليش العماله المنزلية لما توصل يتم حجرها لمدة اسبوعين او اقل علي نفقة الكفيل بينما بقية مشجعين,0,93,False,True,False,Unknown
1012,2021-12-24 19:16:33+00:00, يبقي الميدان هو الفاصل نتمني ان يكون التحكيم ارقي من كاس عرب و سوف ترون الخضر علي حق,9,0,False,False,True,Unknown
1013,2021-12-24 19:16:25+00:00, البعيد خرج افضل من القريب شكرا كاس عرب الي بينت معدن الجميع,1,0,False,False,False,Unknown
1014,2021-12-24 19:16:21+00:00, مبروكين كاس عرب واله يحفظكم ويوفقكم ويحق امانيكم يارب ,0,0,False,False,False,Unknown
1015,2021-12-24 19:16:20+00:00, محمد الشناوي يحق رقم اعجازي لانه اصبح الاعب الوحيد الذي شارك في مناسبات مختلفه في عام ميلادي واحد وهي دوري عام,0,55,False,True,False,Unknown
1016,2021-12-24 19:15:22+00:00, سؤال لمن يهمه الا ليش العماله المنزلية لما توصل يتم حجرها لمدة اسبوعين او اقل علي نفقة الكفيل بينما بقية مشجعين,0,93,False,True,False,Unknown
1017,2021-12-24 19:14:44+00:00, المشكلة كمان انك بتاكد علي كلامي في الفيديو دا لانه عالاقل شوف الفيديو الي بعته قال مفيش مشا ,0,0,False,False,False,Unknown
1018,2021-12-24 19:14:38+00:00, في بودكاست صحيفة ليكيب بيغ قالوا جزائر تستطيع التفوق عالمياً في المونديال تحدثوا عن جمال بلماضي وقالوا رجل اف,0,60,False,True,False,Unknown
1019,2021-12-24 19:14:15+00:00, اولا بن ديكة لن يكون اساسي و سيكون اول خِيار كبديل و حاليا هو في مستوي ,0,0,False,False,False,Unknown
1020,2021-12-24 19:14:08+00:00, قائمة متازة كابتن غياب اسماء متازة مثل رشيد غزال بيشكتاش التركي وتوبة فالفيك الهولندي وبوداوي نيس الف,0,1,False,False,False,Unknown
1021,2021-12-24 19:14:07+00:00, حفيظ تكلم عالكورة مش كيما الشوالي تاعكم علاه نلعبوا دور الضحية ونحنا اصلا مش محتاجين ,0,0,False,False,False,Unknown
1022,2021-12-24 19:14:07+00:00, بعد عودته من كاس عرب مدربنا رالف رانجيك يتحدث عن الدولي التونسي حنبعل ودوره في الفترة القادمة مع الفريق   يونايتد,0,12,False,False,False,Unknown
1023,2021-12-24 19:13:03+00:00, المؤسف ان كاس عرب فيفا تم حسابها علي اساس مباريات وديّة يعني التنقيط اقل لذلك لم نتقدم كثيراناهيك عن ال ,1,0,False,False,False,Unknown
1024,2021-12-24 19:13:00+00:00, الهدف العالمي لامير سعيود في مي المنتخب التونسي   جزائرتونس كاسالعر,0,9,False,False,False,Unknown
1025,2021-12-24 19:12:55+00:00, ما بقاش بزاف يا رب بوحة   جزائرتونس كاس عربFIFAقطر ,0,5,False,False,False,Unknown
1026,2021-12-24 19:12:25+00:00, شكرا لكم يا ابطال ادخلتم الفرحة لكل بيت جزائر   تحيا جزائر   جزائرتونس كاسا,0,8,False,False,False,Unknown
1027,2021-12-24 19:12:16+00:00, قطر فريق ما شاء اله وشعب ما شاء اله ربي يحفظكم ويوفقكم ف كاس العالم وشكرا لما قدمتوه لعرب بكاس عرب,0,5,False,False,False,Unknown
1028,2021-12-24 19:12:15+00:00, م شرفي لبطل كاس عرب وافضل لاعب بالبطولة ,0,12,False,False,False,Unknown
1029,2021-12-24 19:11:00+00:00,لقطات   من اختام الجيلالمبهر النسخة ال من مهرجانالشباب تحت شعار كلنامعا محتفيا بالتضامن عربي عبر ,1,1,False,False,False,Unknown
1030,2021-12-24 19:10:55+00:00,   م شرفي من لاعبي فريقي قطر الريان لثنائي   جزائر ياسين براهيمي جمال ب,0,122,True,True,False,Unknown
1031,2021-12-24 19:10:51+00:00, كان الكابتن والاستاذ خالد بيومي غرد من يومين وقال منتخب جزائر يضم اكتر من سبعين لاعب ا,0,1,False,False,False,Unknown
1032,2021-12-24 19:10:38+00:00, ماعليش تلقي نظرة عن تشكيلة المنتخب الاول المشاركة في كاس افريقيا وكذا التصفيات وتشكيلة من,0,1,False,False,False,Unknown
1033,2021-12-24 19:09:59+00:00, لاعبين لاول ة يستدعيهم بعد تالقهم في كاس عرب مع انه يوجد الكثيرون فنحن ناحذ الاعب الجاهز و يستاه,0,1,False,False,False,Unknown
1034,2021-12-24 19:09:57+00:00, ابارك لمنتخب جزائر فوزه المستحق بكاس عرب كانت بطولة ميزة عكست تطور الكرة عربية ونتطلّع لقائكم العام الق,0,4155,False,True,False,Unknown
1035,2021-12-24 19:09:55+00:00,  الجيل المبهر يختم النسخة ال من مهرجان الشباب تحت شعار كلنا معاً محتفيا بالتضامن عربي وذلك من خ,0,8,False,False,False,Unknown
1036,2021-12-24 19:09:54+00:00,مشاركتنا في كاس عرب اكسبتنا فريقا ثانيا جاهزا مهما كنت محلا ومتابعا لشؤون ال  لايمكنك التنبؤ بما يخط له ,5,0,False,False,True,Unknown
1037,2021-12-24 19:09:40+00:00, قائمة منتخب جزائر جمال بلماضي مزج ما بين كاس عرب وباقي المجموعة التي تلعب معه باست ار   ,0,19,True,False,False,Unknown
