,created_at,text,favorite_count,retweet_count
606,2021-12-24 21:49:49+00:00,"قائمة المنتخب الوطني الجزائر المشاركة في كأس افريقيا القادمة في الكاميرون مطلع العام الجديد 

أبطال افريقيا و أبطال… https://t.co/CA0Ddgjh8r",0.0,0.0
607,2021-12-24 21:49:43+00:00,"RT @abadyqa: سؤال ..

لمن يهمه الأمر ..

ليش العماله المنزلية لما توصل يتم حجرها لمدة أسبوعين  او اقل على نفقة الكفيل ..

بينما بقية مشجعين…",0.0,93.0
608,2021-12-24 21:49:01+00:00,"RT @roadto2022: من النجوم الذين تألقوا في #كأس_العرب 🏆 

هل توافقون؟ ⭐️ https://t.co/y2GuCHSUxK",0.0,56.0
609,2021-12-24 21:48:48+00:00,"RT @abadyqa: سؤال ..

لمن يهمه الأمر ..

ليش العماله المنزلية لما توصل يتم حجرها لمدة أسبوعين  او اقل على نفقة الكفيل ..

بينما بقية مشجعين…",0.0,93.0
610,2021-12-24 21:48:46+00:00,RT @beINSPORTS_news: ⚽️ جمال بلماضي مدرب منتخب الجزائر @LesVerts 🇩🇿 يكشف عن قائمة اللاعبين المشاركين في كأس أمم إفريقيا بالكاميرون 🇨🇲 والتي…,0.0,76.0
611,2021-12-24 21:48:42+00:00,RT @beINSPORTS_news: ⚽️ ممر شرفي من لاعبي فريقي قطر @QatarSportClub والريان @AlrayyanSC للثنائي 🇩🇿 الجزائري @LesVerts ياسين براهيمي وجمال ب…,0.0,122.0
612,2021-12-24 21:47:42+00:00,RT @AysLondonPromo: أبن 🦮 الحرامى الكبير @itsDjAnt @itsDjAntLA زعيم عصابة المجرمين @TrendCityRadio @TrendCityShow @TrendCityTop40 الذى سرق…,0.0,20.0
613,2021-12-24 21:47:25+00:00,@DjamelCHERGUI8 @roadto2022 @LesVerts واحد جزايرى محدث بطولات معاه ٢ امم افريقيا  بيحاول يحفل على سيد القارة ب٧ الق… https://t.co/pYgfCK2TzG,0.0,0.0
614,2021-12-24 21:47:23+00:00,"RT @XDQXD: روعه من افتتاح كأس العرب 🏆😍🇶🇦
🇶🇦🇸🇦🇪🇬🇴🇲🇮🇶🇸🇴🇰🇲🇵🇸🇲🇦🇰🇼🇱🇾🇸🇸🇲🇷🇱🇧🇯🇴🇮🇶🇧🇭🇩🇿🇾🇪🇦🇪🇹🇳🇩🇯🇸🇾🇸🇩 https://t.co/5Q53Tu9MGj",0.0,25.0
615,2021-12-24 21:47:12+00:00,RT @beINSPORTS_news: ⚽️ جمال بلماضي مدرب منتخب الجزائر @LesVerts 🇩🇿 يكشف عن قائمة اللاعبين المشاركين في كأس أمم إفريقيا بالكاميرون 🇨🇲 والتي…,0.0,76.0
616,2021-12-24 21:46:50+00:00,RT @beINSPORTS_news: ⚽️ جمال بلماضي مدرب منتخب الجزائر @LesVerts 🇩🇿 يكشف عن قائمة اللاعبين المشاركين في كأس أمم إفريقيا بالكاميرون 🇨🇲 والتي…,0.0,76.0
617,2021-12-24 21:46:46+00:00,@vivalalgerie7 دون مجاملة هو سفيان بن دبكة...لماذا؟أداء منتظم في كأس العرب إن لم نقل مبهر وورقة رابحة عند الناخب ال… https://t.co/SK4r81wccG,7.0,0.0
618,2021-12-24 21:46:45+00:00,RT @beINSPORTS_news: ⚽️ جمال بلماضي مدرب منتخب الجزائر @LesVerts 🇩🇿 يكشف عن قائمة اللاعبين المشاركين في كأس أمم إفريقيا بالكاميرون 🇨🇲 والتي…,0.0,76.0
619,2021-12-24 21:46:14+00:00,"شهادات جامعية معتمدة للتواصل عبر الخاص
#بكالوريوس
#ماجيستير
#دكتوراه
،#ايلتس
#توفل
#جامعة_الملك_عبدالعزيز… https://t.co/yOJHSoh4al",0.0,0.0
620,2021-12-24 21:46:02+00:00,"شهادات جامعية معتمدة للتواصل عبر الخاص
#بكالوريوس
#ماجيستير
#دكتوراه
،#ايلتس
#توفل
#جامعة_الملك_عبدالعزيز… https://t.co/nANpBg0ygL",0.0,0.0
621,2021-12-24 21:45:25+00:00,@beINSPORTS_news بكل تأكيد تشكيلة قوية و بأستدعائه ايضا  للاعبين الذين برزوا في كأس العرب ومحافظا على تشكيلة سابقة وحظا موفقا للخضر.,0.0,0.0
622,2021-12-24 21:45:12+00:00,"RT @NawalElZoghbi: الف مبروك للمنتخب الجزائري الفوز ببطولة #كأس_العرب_2021 
تستحقون وبجدارة 🙏
وعقدنا العزم ان تحيا #الجزائر 🇩🇿❤️",0.0,135.0
623,2021-12-24 21:44:48+00:00,"RT @Kenza_Morsli: Bravo les champions 👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼
#Algerie🇩🇿
#كأس_العرب 
 #FIFArabCup https://t.co/idunc2k7pd",0.0,83.0
624,2021-12-24 21:44:42+00:00,"RT @Kenza_Morsli: #EnFinale 
 #FIFArabCup
#Algerie🇩🇿
#كأس_العرب 
#LesZhommes https://t.co/QeItdoi4ap",0.0,54.0
625,2021-12-24 21:44:20+00:00,RT @SouihatKhaled: اذاعة في تونس باش يناقشو مستوى منتخبهم تونس في كاس العرب او يوجدو لكاس افريقيا من مواضيع... مازالهم مع من المستفيد من بط…,0.0,8.0
626,2021-12-24 21:43:51+00:00,@nmgz_63 @HateYouMano @MnbrAlhilal مروان سعدان الجزائري كان يلعب معا منتخب الجزائر في كأس العرب قطر و رجع النادي و… https://t.co/iyz91kV2Ge,0.0,0.0
627,2021-12-24 21:43:40+00:00,"@DjamelCHERGUI8 أنا هقفل معاك الكلام 
أنك مشجع زياط محدث بطولات صياحك أعلى من صياح جمهور الزمالك و زى ما حطينا عليك… https://t.co/Nrjvsjks6u",0.0,0.0
628,2021-12-24 21:43:34+00:00,RT @beINSPORTS_news: ⚽️ جمال بلماضي مدرب منتخب الجزائر @LesVerts 🇩🇿 يكشف عن قائمة اللاعبين المشاركين في كأس أمم إفريقيا بالكاميرون 🇨🇲 والتي…,0.0,76.0
629,2021-12-24 21:42:39+00:00,"RT @beINSPORTS: 🇩🇿 ممر شرفي تكريما لأبطال العرب ياسين براهيمي وجمال بن العمري خلال مباراة نادي قطر والريان في الدوري القطري 🇶🇦👏

#الدوري_ال…",0.0,101.0
630,2021-12-24 21:42:17+00:00,@OneSnooty @amelalMS @LesVerts @BendebkaS وفي كأس العرب احتفل بعلم نصرية,0.0,0.0
631,2021-12-24 21:41:09+00:00,@BenAzKarci عندك الحق .مع العيب اللي ربحناه مع خاوتنا العرب و كاس افريقيا اللي ديناها. كان تبانلهم يلعبو بالسيوف في… https://t.co/1d4kknPaE2,0.0,0.0
632,2021-12-24 21:41:01+00:00,RT @beINSPORTS_news: ⚽️ جمال بلماضي مدرب منتخب الجزائر @LesVerts 🇩🇿 يكشف عن قائمة اللاعبين المشاركين في كأس أمم إفريقيا بالكاميرون 🇨🇲 والتي…,0.0,76.0
633,2021-12-24 21:40:53+00:00,RT @beINSPORTS_news: ⚽️ جمال بلماضي مدرب منتخب الجزائر @LesVerts 🇩🇿 يكشف عن قائمة اللاعبين المشاركين في كأس أمم إفريقيا بالكاميرون 🇨🇲 والتي…,0.0,76.0
634,2021-12-24 21:40:39+00:00,"RT @beINSPORTS: 🇩🇿 ممر شرفي تكريما لأبطال العرب ياسين براهيمي وجمال بن العمري خلال مباراة نادي قطر والريان في الدوري القطري 🇶🇦👏

#الدوري_ال…",0.0,101.0
635,2021-12-24 21:40:38+00:00,"نرجو التوضيح
 في البرنامج ذكر ان تاثير نتائج كاس العرب على التصنيف العالمي للمنتخب السعودي ضئيل جدا فاصله ثلاثه ( ٣… https://t.co/ubTmBRb6yO",1.0,1.0
636,2021-12-24 21:40:37+00:00,@dzmiled @Bensad1306 @khaledbauomy سبب الخسارة هل تقول ان خسارتنا بضربات الجزاير من الفريق الاول ديالكم يحتاج تفسير… https://t.co/Hcl3HvySCt,0.0,0.0
637,2021-12-24 21:40:10+00:00,RT @beINSPORTS_news: ⚽️ جمال بلماضي مدرب منتخب الجزائر @LesVerts 🇩🇿 يكشف عن قائمة اللاعبين المشاركين في كأس أمم إفريقيا بالكاميرون 🇨🇲 والتي…,0.0,76.0
638,2021-12-24 21:39:56+00:00,RT @beINSPORTS_news: ⚽️ ممر شرفي من لاعبي فريقي قطر @QatarSportClub والريان @AlrayyanSC للثنائي 🇩🇿 الجزائري @LesVerts ياسين براهيمي وجمال ب…,0.0,122.0
639,2021-12-24 21:39:38+00:00,"@beINSPORTS و الله بزاف حشمتونا ها دي غي كأس العرب ماشي كأس العالم 
ديسمبر الجاي ديرولنا ممر شرفي نكونو جبناها",1.0,0.0
640,2021-12-24 21:39:13+00:00,RT @vipq6r0: سبحان الله خلص كاس العرب طلعت قوانين وصارت الدول الخضراء حمراء,0.0,4.0
641,2021-12-24 21:38:25+00:00,ظهور المنتخب بشكل ممتاز أمام العالم في كأس العرب، والابداعات التي ظهر بها الجزائريون جعل من الفيفا تنصف إبن الجزائر… https://t.co/8NDeT6us70,11.0,0.0
642,2021-12-24 21:38:01+00:00,"@rashed21115 @Nsoo7y هذا كلوا بفضل بلماضي 
كل من يستحق اللعب للمنتخب سيجد نفسه في القائمة
في كأس العرب الجزائر أكثر… https://t.co/d8Q9HyHj12",3.0,0.0
643,2021-12-24 21:38:00+00:00,@Benguennak @Mahrez22 ظهور المنتخب بشكل ممتاز أمام العالم في كأس العرب، والابداعات التي ظهر بها الجزائريون جعل من ا… https://t.co/DlcjGrRr46,6.0,0.0
644,2021-12-24 21:37:48+00:00,RT @beINSPORTS_news: ⚽️ جمال بلماضي مدرب منتخب الجزائر @LesVerts 🇩🇿 يكشف عن قائمة اللاعبين المشاركين في كأس أمم إفريقيا بالكاميرون 🇨🇲 والتي…,0.0,76.0
645,2021-12-24 21:37:31+00:00,@weldmagh يا مصطك أغلبية اللاعبين الذين تم استدعائهم للمنتخب الأول من الذين ذكرتهم فيهم لاعبين لأول مرة وآخرين كانو… https://t.co/26LJkwQRJS,0.0,0.0
646,2021-12-24 21:36:28+00:00,@DANA_Ahmad24 لعبنا مع الأردن في كأس العرب لا اقصد الفوز 👑👑,0.0,0.0
647,2021-12-24 21:34:52+00:00,جريدة le canard libèrè  الفرنسية تنشر  صورة كاريكاتورية لتسليم #كأس_العرب_2021 للجنرال شنقريحة الحاكم الفعلي للجزائ… https://t.co/2C6xNrHZ7V,0.0,0.0
648,2021-12-24 21:34:28+00:00,RT @fifaworldcup_ar: ❞سيكون النهائي مواجهة خاصة لي لأنني أعرف العديد من اللاعبين في المنتخب التونسي. الأوراق مكشوف للطرفين وستكون الفوارق د…,0.0,8.0
649,2021-12-24 21:34:07+00:00,@80s_mimi @refaat33 دعيهم يتكلمون ، إستدعاء 11 لاعب من القائمة المحلية دليل على نجاح المنتخب في كأس العرب على عكس ا… https://t.co/3Wt6XpcxVK,0.0,0.0
650,2021-12-24 21:32:54+00:00,"اخر 
مرة فاز العراق ببطولة كأس العرب  عام ٨٨ 
عندما اقيمت في الاردن 
وفاز الراحل احمد راضي 
بجائزة هداف البطولة  با… https://t.co/phOY4SaJPC",1.0,0.0
651,2021-12-24 21:32:48+00:00,"@wardadz9 @KingWalyd @ishakelblida @boug1223 @soums وجدي ليكابا خفيف فقط كاميرون سخانة🤷🤷🤷
الثقيل خليه للاعراس ماهوش… https://t.co/pZ8F0RfqTu",2.0,0.0
652,2021-12-24 21:32:47+00:00,أفضل 15 هدف سجلو في كأس العرب 🔥أهداف مجنونة 🔥جودة عالية 🔥تعليق عربي رائع 🔥 https://t.co/53eFECQEDR عبر @YouTube,0.0,0.0
653,2021-12-24 21:32:43+00:00,"RT @mohammedawaad: في بودكاست صحيفة ليكيب ""بيغ 5""، قالوا ""الجزائر تستطيع التفوق عالمياً في المونديال""

تحدثوا عن جمال بلماضي وقالوا ""رجل أف…",0.0,60.0
654,2021-12-24 21:32:24+00:00,@Abde47034109 @TalbinNacim @hicham_boudaoui انت متسرع في الحكم عليه زدادكة لم يستدعى من قبل اغلب اللي استدعاهم من ك… https://t.co/VfzkL13nq4,0.0,0.0
655,2021-12-24 21:32:07+00:00,#الشوط_الثالث تشكيلة مكتملة خاصة بضم لاعبين تألقوا في كأس 🏆 العرب  ب #قطر  لزيادة المنافسة على المكانة الاساسية في المنتخب,0.0,0.0
656,2021-12-24 21:31:42+00:00,@DjamelCHERGUI8 انت معرفتش تكسبنى فى كاس العرب و معرفتش تلعب و لا تمسك كرة الشوط التانى كله حتى سجلت هدف ضربة حظ مش… https://t.co/zNQCVj3Kdb,0.0,0.0
657,2021-12-24 21:30:51+00:00,@AwaTefDz213 كأس العرب اديناها ، و فات الي فات ، الاخذ و الرد في كذا مواضيع لا خير فيه إنما يولد الشحناء و البغض بي… https://t.co/pmXe5JD7yW,1.0,0.0
658,2021-12-24 21:30:28+00:00,#الشوط_الثالث بالتوفيق للمنتخب الجزائري حسب التشكيلة المثالية التي اختارها جمال بلماضي خاصة المتألقين في كأس 🏆 العرب في #قطر 🇶🇦,0.0,0.0
659,2021-12-24 21:30:28+00:00,الشغله اتقدت من هنا يلا شوفو الحصل شنو في الاتحاد و الناس تعمل استراجيه جديده ببطوله الأمم و ننسى بطوله كأس العرب د… https://t.co/CvexA9UwJt,0.0,1.0
660,2021-12-24 21:30:27+00:00,@ABH_BB اغلب الاسماء استدعيت للمرة الاولى بسبب تالقها في كأس العرب,0.0,0.0
661,2021-12-24 21:30:24+00:00,@beINSPORTS_news حظوظ قوية جدا خاصة وأن التشكيلة ممتازة جمعت بين عناصر فازت باللقب القاري وأخرى فازت بلقب كأس العرب… https://t.co/UpFU8yCAqs,0.0,0.0
662,2021-12-24 21:30:08+00:00,RT @beINSPORTS_news: ⚽️ جمال بلماضي مدرب منتخب الجزائر @LesVerts 🇩🇿 يكشف عن قائمة اللاعبين المشاركين في كأس أمم إفريقيا بالكاميرون 🇨🇲 والتي…,0.0,76.0
663,2021-12-24 21:30:04+00:00,RT @beINSPORTS_news: ⚽️ جمال بلماضي مدرب منتخب الجزائر @LesVerts 🇩🇿 يكشف عن قائمة اللاعبين المشاركين في كأس أمم إفريقيا بالكاميرون 🇨🇲 والتي…,0.0,76.0
664,2021-12-24 21:29:59+00:00,"RT @beINSPORTS: 🇩🇿 ممر شرفي تكريما لأبطال العرب ياسين براهيمي وجمال بن العمري خلال مباراة نادي قطر والريان في الدوري القطري 🇶🇦👏

#الدوري_ال…",0.0,101.0
665,2021-12-24 21:29:53+00:00,RT @QSL: 👏🏻 ممر شرفي من لاعبي #نادي_قطر و #الريان لكل من ياسين براهيمي وجمال بلعمري بعد فوزهما بلقب بطولة #كأس_العرب 🏆 https://t.co/oIdpgek…,0.0,17.0
